#class,z,objid,psfMag_r,fiberMag_r,modelMag_r,petroMag_r,petroRad_r,petroR50_r,petroR90_r,lnLStar_r,lnLExp_r,lnLDeV_r,mE1_r,mE2_r,mRrCc_r,type_r,type
# 10A  ,E,K    ,E       ,E         ,E         ,E         ,E         ,E         ,E         ,E        ,E       ,E       ,E    ,E    ,E      ,I     ,I
STAR,1.646675E-05,1237648721231020037,14.91523,15.23752,14.92084,14.96369,1.132244,0.5861747,1.278826,-207.7215,-207.6306,-208.6521,-0.09514463,-0.05134053,2.565922,6,6
STAR,6.327736E-05,1237648721231020152,14.31774,14.62305,14.30485,14.34018,1.157359,0.59725,1.311556,-777.5812,-718.5281,-717.2641,-0.09010499,-0.02840742,2.692524,6,6
STAR,-5.252835E-05,1237648720678551715,16.34692,16.69635,16.34817,16.40004,1.357524,0.691224,1.525649,-3.411535,-5.000419,-5.007927,-0.0341937,-0.1058549,3.710032,6,6
STAR,0.000333308,1237648705660977547,20.71563,21.00259,20.65596,20.71735,1.458231,0.6579337,1.378113,-0.480353,-0.4067006,-0.328226,-0.06673083,0.09408291,3.223238,6,6
STAR,0.0002347251,1237646381542474690,15.57872,15.88736,15.57479,15.6281,1.20639,0.6319304,1.314716,-7.100171,-9.324639,-9.251079,-0.3033569,-0.05473533,3.336623,6,6
STAR,0.0003299663,1237648720685367749,21.17812,21.43214,21.18019,21.34289,1.231157,0.5540734,1.111031,-0.02964028,-0.07185742,-0.07190195,0.000626962,-0.0549931,2.624198,6,6
STAR,-4.957489E-05,1237648720685563980,14.56366,14.88668,14.56057,14.60818,1.188619,0.6131627,1.332083,-383.4074,-387.1672,-384.2704,0.04002685,-0.06102483,2.886444,6,6
STAR,8.006376E-05,1237648720685629637,17.92277,18.24379,17.90394,17.95011,1.274065,0.6489852,1.429735,-6.668337,-3.108992,-3.123287,-0.01450649,-0.07104792,3.248448,6,6
STAR,7.765168E-05,1237648705666547981,20.22063,20.52857,20.20225,20.26685,1.396866,0.6979114,1.397227,-0.006589178,-0.01251028,-0.01245865,-0.1039397,0.03545807,4.012728,6,6
STAR,-5.035299E-05,1237648704583827615,17.64863,17.99079,17.64637,17.70004,1.286448,0.6563817,1.433551,-1.421717,-1.561634,-1.559267,-0.1012757,0.005554677,3.292023,6,6
STAR,0.0002341562,1237648720685629639,17.27267,17.56825,17.21555,17.25931,1.326434,0.6750693,1.481424,-81.15166,-1.195009,-1.208505,-0.01054097,-0.09820373,3.558959,6,6
STAR,-3.292775E-06,1237648720685760521,17.44612,17.78768,17.45565,17.51034,1.19864,0.6118465,1.337741,-1.405508,-2.069847,-2.062073,-0.04293323,-0.03052787,2.830558,6,6
STAR,-2.722803E-06,1237648720686415884,16.74707,17.07429,16.7483,16.80034,1.181646,0.6076798,1.315896,-10.71282,-6.812516,-6.814482,-0.0556809,-0.0965994,2.813476,6,6
STAR,0.0001527677,1237648720686743764,18.32397,18.6568,18.32031,18.37133,1.27245,0.6537529,1.422708,-0.1320454,-0.1198646,-0.1196533,0.004552184,-0.1050625,3.367139,6,6
STAR,-4.841735E-05,1237648720712827230,19.74466,20.07459,19.74822,19.83931,1.339485,0.6881936,1.31418,-1.522878,-2.070693,-2.06853,0.007756921,-0.07692651,4.049714,6,6
STAR,-7.91171E-05,1237648720690741392,17.5817,17.88721,17.562,17.6135,1.116212,0.5743243,1.247176,-25.73726,-19.45282,-19.46288,0.03307413,-0.08070543,2.52396,6,6
STAR,0.0003400315,1237648720691200215,18.23009,18.53499,18.19851,18.23503,1.234581,0.6320453,1.413848,-4.464335,-0.5643505,-0.5561819,-0.04078675,-0.05643145,3.007338,6,6
STAR,0.0003282863,1237648704043876407,17.74706,18.12193,17.74936,17.79522,1.51236,0.7575765,1.725517,-0.1294857,-0.05584993,-0.05541,-0.02350428,0.05920259,4.301453,6,6
STAR,-0.0001194213,1237648705669890157,17.30853,17.61568,17.30774,17.35533,1.256694,0.6574253,1.365807,-0.2579071,-0.2147523,-0.2148093,-0.1375879,0.007250686,3.625353,6,6
STAR,0.0003367547,1237648704046039064,17.74135,18.09237,17.7561,17.82441,1.467026,0.7402312,1.589721,-4.827261,-5.793182,-5.80268,-0.04235766,-0.026062,4.298731,6,6
STAR,-5.000853E-05,1237648704584679452,16.67372,17.0157,16.67294,16.72663,1.188179,0.6087229,1.364054,-7.842236,-8.728011,-8.766199,-0.07589317,0.001556685,2.744987,6,6
STAR,0.0003328545,1237648720132047512,19.55363,19.88074,19.54676,19.60338,1.182496,0.6144615,1.34117,-0.7488061,-1.363503,-1.145105,-0.03195946,-0.02916936,2.904189,6,6
STAR,0.000235813,1237648720694214760,20.14483,19.54575,20.04413,20.10255,1.412393,0.7051111,1.546592,-4.260695,-0.727357,-0.3149126,0.1880071,0.0582522,3.786043,6,6
STAR,0.0001542854,1237648720694345763,15.99334,16.32236,15.9877,16.0365,1.242249,0.6378034,1.400749,-37.61138,-31.11404,-31.00291,-0.04885776,-0.1078601,3.153247,6,6
STAR,-7.868722E-05,1237648720694673606,16.63618,16.97201,16.64035,16.69257,1.218221,0.6250486,1.364006,-3.074271,-3.467491,-3.422974,-0.07088095,-0.0365423,2.987311,6,6
STAR,0.0002336678,1237648720694804771,17.90151,18.22297,17.90564,17.94881,1.155959,0.5924036,1.294634,-0.0470615,-0.1034522,-0.105166,-0.08270627,-0.07332157,2.680871,6,6
STAR,-7.890681E-05,1237648720694935649,18.31817,18.6409,18.3182,18.35763,1.183382,0.6093682,1.350862,-0.1179908,-0.1363016,-0.1359947,-0.06879833,-0.06481129,2.83644,6,6
STAR,-0.00019984,1237648721238491166,16.98699,17.32689,16.97492,17.01117,1.492465,0.7559589,1.675245,-6.670465,-2.460318,-2.453643,-0.03762392,-0.06710563,4.422318,6,6
STAR,-0.0001172732,1237648704588743072,21.05413,21.36783,21.02951,21.01618,1.409529,0.6629074,1.512652,-0.4168141,-0.5634981,-0.5645863,-0.07151607,-0.03386099,2.965423,6,6
STAR,0.0003324837,1237648720694935769,18.29757,18.63173,18.31145,18.36786,1.160722,0.5921345,1.270138,-0.4489935,-0.5823098,-0.5820529,-0.03745238,-0.05430063,2.743297,6,6
STAR,3.944198E-05,1237648720695001442,19.7497,20.07342,19.77349,19.89112,1.06421,0.5320132,1.107303,-2.34541,-3.18713,-3.113715,-0.1102461,-0.05719696,2.220398,6,6
STAR,-4.964221E-05,1237648720695132326,16.77331,17.10408,16.78385,16.83515,1.177557,0.607766,1.311408,-7.336964,-8.846395,-8.857929,-0.0740449,-0.1000521,2.856783,6,6
STAR,-0.0006469982,1237648704590971055,18.54152,18.92024,18.55038,18.59064,1.450555,0.7082042,1.671706,-0.2755755,-0.4975289,-0.5090393,-0.04165847,-0.01970307,3.586179,6,6
STAR,0.0003316084,1237648720695328998,17.02884,17.34131,17.01251,17.05928,1.262426,0.6478911,1.384708,-9.506362,-2.805712,-2.806017,0.01227609,-0.1024975,3.340775,6,6
STAR,0.0003383962,1237648720132768475,18.86401,19.17355,18.87438,18.95567,1.063045,0.5435821,1.15394,-0.6954947,-1.098412,-1.095958,-0.05198427,-0.1077096,2.288432,6,6
STAR,0.0003332557,1237648720133226964,19.18662,19.48466,19.19407,19.28063,1.065621,0.5390132,1.111945,-3.284382,-4.649469,-4.649018,0.00580396,-0.02047284,2.211868,6,6
STAR,0.000337413,1237648720133292815,19.29638,19.61063,19.27572,19.35057,1.148508,0.5797272,1.19866,-0.623094,-0.5642895,-0.5587423,-0.06542255,-0.06769116,2.700174,6,6
STAR,0.0002381535,1237648720133554214,18.934,19.23816,18.9175,18.94961,1.121725,0.5688254,1.304797,-0.5339212,-0.2420497,-0.2428039,-0.05597039,-0.1128802,2.404337,6,6
STAR,-5.005464E-05,1237648720695394590,18.28645,18.62346,18.29152,18.35032,1.193922,0.6086617,1.316681,-0.06437032,-0.1567943,-0.1535159,-0.07520353,-0.05608422,2.870429,6,6
STAR,0.0003297675,1237648720133554361,18.96432,19.29284,18.96879,19.0326,1.084356,0.557621,1.195465,-0.00048904,-0.001728326,-0.001722116,-0.09946635,-0.09873261,2.366196,6,6
STAR,-7.911985E-05,1237648703512641552,17.4254,17.76612,17.42446,17.47093,1.260128,0.6403995,1.42411,-3.733947,-4.54417,-5.201407,-0.01507039,-0.02920641,3.067789,6,6
STAR,0.0003366268,1237648720133751244,19.35646,19.67249,19.34191,19.40281,1.155572,0.587954,1.252164,-3.451256,-3.903088,-3.872922,-0.07133285,-0.1080349,2.707955,6,6
STAR,-7.920199E-05,1237648720139583602,21.01145,21.00168,21.0313,21.38332,1.27177,0.5998452,1.051158,-0.03683578,-0.08999742,-0.08997585,-0.1387316,-0.04787119,3.617139,6,6
STAR,-7.944845E-05,1237648704594510257,16.96813,17.29169,16.97155,17.03222,1.030422,0.5365142,1.145576,-2.578415,-2.780316,-2.791349,-0.02931221,0.03144087,2.141445,6,6
STAR,-7.941988E-05,1237648704595100051,19.92718,20.25739,19.92793,19.98928,1.052758,0.5491823,1.222383,-0.07439373,-0.1290735,-0.1290181,-0.1105177,-0.00566491,2.245371,6,6
STAR,7.87897E-05,1237648720139780408,19.07909,19.43414,19.06217,19.09714,1.756629,0.9162447,2.004057,-0.07562639,-0.01947541,-0.01927427,-0.04723654,-0.01847811,6.681005,6,6
STAR,3.84645E-05,1237648720695525699,19.933,20.2506,19.91137,19.95387,1.181867,0.599225,1.340783,-0.03808764,-0.05563673,-0.05519137,-0.04820244,0.001513797,2.748781,6,6
STAR,0.0003411107,1237648720695984261,15.97768,16.30503,15.98311,16.0296,1.158773,0.5984846,1.306483,-3.449657,-4.612868,-4.586765,-0.03881874,-0.01844722,2.719396,6,6
STAR,8.026128E-05,1237648720696377350,18.45741,18.7894,18.45814,18.50791,1.272485,0.6473537,1.400862,-0.6264907,-0.7479907,-0.746453,-0.06322967,-0.04432794,3.226843,6,6
STAR,-7.860734E-05,1237648720142991986,21.06777,21.42288,21.06596,21.13119,1.346189,0.6504346,1.504997,-0.001218745,-0.004586842,-0.004498295,-0.1273402,-0.08532093,3.331403,6,6
STAR,0.000340458,1237648720143581397,18.41646,18.7432,18.41627,18.46785,1.228505,0.6291041,1.381751,-2.590667,-3.079352,-3.081953,-0.1195799,-0.1286178,3.039306,6,6
STAR,0.0002335062,1237648720700309747,20.44743,20.85365,20.4621,20.63195,1.427363,0.7345837,1.499925,-0.1872518,-0.3403956,-0.3408126,-0.07558164,-0.008472746,4.617114,6,6
STAR,0.0003406257,1237648720144826817,20.00058,20.3563,20.01163,20.0749,1.137506,0.6027002,1.479455,-0.1326113,-0.2587356,-0.2584791,-0.1231662,-0.1133884,2.735796,6,6
STAR,0.0002373836,1237648720701227363,19.82266,20.15209,19.80065,19.78978,1.570331,0.7965007,1.904983,-0.1030344,-0.115188,-0.1115189,0.01662452,-0.0160695,4.452086,6,6
STAR,7.825277E-05,1237648720701685771,14.242,14.60416,14.26382,14.29938,1.514035,0.7618307,1.688956,-1165.388,-1173.328,-1175.26,-0.04178604,-0.06185593,4.500449,6,6
STAR,0.0001558501,1237648720707649982,21.50274,21.8889,21.51547,21.78074,1.165701,0.5718084,0.9288708,-0.07125124,-0.1525294,-0.1527574,-0.09149324,-0.1653854,3.417817,6,6
STAR,7.775801E-05,1237648720711647532,19.81343,20.12587,19.79224,19.8356,1.399972,0.7065015,1.491123,-0.0938454,-0.05461792,-0.05900465,-0.06121769,-0.09390939,4.040975,6,6
STAR,0.0003376997,1237648720712302622,17.2949,17.60886,17.28272,17.31634,1.38836,0.7070253,1.530926,-2.203629,-0.6500773,-0.6480702,-0.02330613,-0.09538861,4.00867,6,6
STAR,0.0002351317,1237648720712368190,14.70627,15.03226,14.72287,14.76379,1.251505,0.6479633,1.386885,-131.2783,-138.3208,-138.3042,0.0003438721,-0.03181947,3.360527,6,6
STAR,0.000336435,1237648720153411849,18.44044,18.77023,18.44744,18.50244,1.117706,0.5801291,1.265808,-0.7773489,-1.080726,-1.080885,-0.1927411,-0.07999086,2.66978,6,6
STAR,-0.0001964156,1237648720153739333,17.68536,18.02005,17.68638,17.73421,1.212929,0.616959,1.379847,-0.341699,-0.2609316,-0.2617448,-0.1536548,-0.07666188,2.880442,6,6
STAR,3.897983E-05,1237648720154132665,16.57933,16.89862,16.55301,16.60362,1.271368,0.6516871,1.43406,-25.43844,-7.229988,-7.120077,-0.1540643,-0.07667296,3.300516,6,6
STAR,-0.0001988575,1237648705114865806,19.01804,19.39935,18.99974,19.06756,1.583655,0.8069435,1.788383,-0.07165936,-0.03718261,-0.03711586,-0.06597879,0.03364332,5.057056,6,6
STAR,-4.914539E-05,1237648720154525972,17.83719,18.17214,17.83846,17.89168,1.201148,0.6140074,1.348411,-0.6812473,-1.202836,-1.132782,-0.06588589,-0.06451595,2.882508,6,6
STAR,0.0001567245,1237648721751507589,21.34464,21.80604,21.36727,21.64608,1.079202,0.5245546,0.9375346,-0.791794,-1.188685,-1.188022,-0.006698585,-0.07039683,2.487741,6,6
STAR,-2.957518E-06,1237648720712761719,20.42569,20.7564,20.4134,20.46391,1.372581,0.6849179,1.513156,-2.534864,-3.133433,-3.129567,-0.115028,-0.02382813,3.741417,6,6
STAR,-0.0001195583,1237648721753800838,16.62068,16.94453,16.59607,16.64234,1.279581,0.6486378,1.448405,-63.11331,-37.84637,-36.83684,-0.0964938,-0.0197878,3.107399,6,6
STAR,0.0002369334,1237648721754259548,15.77252,16.1173,15.77985,15.83171,1.220103,0.6258563,1.391884,-22.70461,-24.6498,-24.56601,-0.05298992,-0.03480387,2.922856,6,6
STAR,0.000235166,1237648721754259611,17.06464,17.39815,17.05834,17.10918,1.240076,0.6356046,1.398928,-2.944572,-3.024176,-3.06734,-0.01009961,-0.03015652,3.077277,6,6
STAR,0.0003308644,1237648720712958042,17.76306,18.07931,17.7637,17.80678,1.343647,0.6895553,1.448774,-0.3017935,-0.5343392,-0.4603393,-0.01744155,-0.07263424,3.911481,6,6
STAR,0.0002392462,1237648720157802654,20.99794,21.35274,20.9844,21.09314,1.20389,0.6033116,1.174483,-0.0009452638,-0.003444297,-0.00344721,-0.01373398,-0.1068043,3.105302,6,6
STAR,0.0003385247,1237648720713547954,19.18942,19.49342,19.19563,19.2492,1.217768,0.6341372,1.300807,-0.0003251504,-0.001451999,-0.001444577,-0.0122458,-0.07818051,3.348099,6,6
STAR,0.0003321265,1237648720713547958,17.61066,17.89013,17.58182,17.62032,1.257189,0.6625913,1.341874,-133.8693,-87.27806,-91.46336,-0.1247168,-0.001336006,3.64686,6,6
STAR,-4.948373E-05,1237648705120501796,17.22516,17.57403,17.22591,17.28367,1.26776,0.6457064,1.442327,-3.406737,-2.937715,-2.936407,-0.183587,0.02036608,3.151947,6,6
STAR,0.0001530382,1237648720158392579,16.48196,16.81551,16.4803,16.53033,1.245389,0.6380172,1.399201,-5.006486,-5.455901,-5.473034,-0.1047857,-0.04009423,3.109746,6,6
STAR,0.000339444,1237648720158589053,16.40143,16.74002,16.40935,16.4659,1.23992,0.6354865,1.374773,-10.1664,-11.83141,-11.90765,-0.1664693,-0.07130433,3.173251,6,6
STAR,-0.0006518922,1237648705121747197,18.86855,19.19618,18.8577,18.89655,1.28709,0.6547225,1.460737,-3.021652,-2.624307,-2.620878,-0.1406796,0.007530335,3.241171,6,6
STAR,0.0002336941,1237648705122861174,16.60403,16.93551,16.59162,16.64249,1.318511,0.6689313,1.461559,-132.3026,-39.19144,-38.46159,-0.1469337,-0.07939091,3.476321,6,6
STAR,0.0003378961,1237648721205723926,19.27838,19.55139,19.27922,19.33261,1.091854,0.5665482,1.259298,-0.0008406678,-0.0008305995,-0.0008333147,-0.03566718,-0.04622437,2.338068,6,6
STAR,-0.0001192397,1237648675071263322,17.27208,17.53959,17.25765,17.3028,1.102738,0.5733632,1.237358,-4.961155,-3.732252,-3.735344,-0.2948884,0.03954608,2.641356,6,6
STAR,-0.0001176098,1237648720158785672,18.2352,18.5661,18.24477,18.2953,1.149022,0.5915484,1.304026,-1.453287,-1.916963,-1.92022,-0.1607358,-0.06605526,2.68023,6,6
STAR,0.0003408334,1237648721206575150,14.86758,15.18186,14.86448,14.91771,1.020588,0.5270078,1.154781,-39.13295,-37.52513,-37.66401,-0.05287237,-0.0555631,2.055723,6,6
STAR,-7.840292E-05,1237648675068969108,17.23464,17.23734,17.21256,17.24342,1.291038,0.6612427,1.451611,-81.90622,-60.92465,-60.84123,-0.3312323,-0.01318529,3.484758,6,6
STAR,-0.0001183032,1237648720159113466,19.1014,19.41817,19.09523,19.14132,1.194813,0.6053878,1.31757,-0.2956466,-0.3797295,-0.3739524,-0.1478262,-0.03142034,2.872405,6,6
STAR,0.0003375512,1237648721206641005,17.95824,18.25434,17.93506,17.98965,1.013734,0.5197532,1.12335,-15.89355,-12.95481,-12.96157,0.02564587,-0.09122059,2.036747,6,6
STAR,0.0001549538,1237648721206771991,16.97851,17.2903,16.97043,17.02457,1.015079,0.5216917,1.147651,-1.504425,-1.858345,-1.871717,-0.06178438,-0.07715518,1.965856,6,6
STAR,0.0002340029,1237648720159572049,18.89003,19.20248,18.86562,18.90643,1.275944,0.6524879,1.451509,-0.4622945,-0.1459625,-0.1457397,-0.1848292,-0.09937245,3.347132,6,6
STAR,0.0002320366,1237648721207034309,19.73389,20.08317,19.75263,19.84336,1.017848,0.5128611,1.089281,-1.561062,-1.858553,-1.854194,-0.01034588,-0.04542059,2.004241,6,6
STAR,-7.852972E-05,1237648720160948243,16.13076,16.45853,16.12917,16.17368,1.264668,0.6455847,1.411182,-6.829101,-5.293484,-5.267059,-0.1412505,-0.06323174,3.232097,6,6
STAR,0.0003336139,1237646797600129714,19.00665,19.32741,18.98884,19.06183,1.178415,0.616145,1.307979,-0.2650815,-0.3799614,-0.3829755,-0.1289277,-0.06879251,3.045449,6,6
STAR,7.757132E-05,1237646796526650294,19.21728,19.58209,19.22995,19.33769,1.201905,0.6010027,1.228788,-6.348655,-7.451515,-7.446254,-0.00222664,-0.01497866,2.933379,6,6
STAR,-4.859923E-05,1237648720690741340,15.64461,15.96593,15.63984,15.6976,1.088276,0.5647116,1.221132,-22.7573,-23.76138,-23.76212,-0.03383466,-0.07655108,2.399793,6,6
STAR,0.0002392561,1237648720161210375,15.3019,15.63704,15.29434,15.3343,1.419123,0.7193894,1.582839,-153.6886,-140.2497,-140.3004,-0.1160689,-0.09188697,4.045276,6,6
STAR,0.0003295509,1237648721207362017,19.57269,19.88842,19.57242,19.62421,1.030525,0.5356432,1.17824,-0.04440589,-0.1182531,-0.1130623,-0.05040355,-0.05073662,2.112951,6,6
STAR,0.0002385071,1237648720163111435,20.69731,20.97979,20.67665,20.80123,1.317744,0.6689445,1.312321,-0.006739701,-0.01444298,-0.01435396,-0.2179323,-0.09754205,4.052516,6,6
STAR,0.000232008,1237648720164749334,14.8544,15.20343,14.84862,14.8938,1.559811,0.7891035,1.718803,-504.127,-491.7916,-491.615,-0.06150024,-0.0950607,4.963751,6,6
STAR,0.0002333182,1237648720165077120,18.20308,18.55054,18.2042,18.25059,1.411624,0.7174094,1.592881,-3.028797,-3.541554,-3.567022,-0.1225842,-0.06713969,4.026302,6,6
STAR,0.0001533132,1237646647833788824,19.1571,19.47587,19.1602,19.21002,1.229274,0.6349738,1.344017,-0.9775338,-1.364532,-1.367097,-0.2075083,-0.09637295,3.280948,6,6
STAR,-7.945113E-05,1237646647297507591,19.77516,20.09655,19.76814,19.80947,1.319264,0.6608775,1.421986,-0.9181794,-1.144267,-1.142657,-0.05212739,0.04111637,3.37996,6,6
STAR,3.841708E-05,1237648720166256790,17.8727,18.22352,17.88671,17.9346,1.464925,0.7518589,1.62628,-2.015406,-2.656726,-2.654923,-0.1143497,-0.108106,4.54432,6,6
STAR,-7.904856E-05,1237648705136099672,18.70708,18.99545,18.68205,18.74434,1.270724,0.6512302,1.271767,-32.75804,-27.78038,-28.08416,-0.0341144,-0.02538408,3.66296,6,6
STAR,7.845238E-05,1237648721217454140,14.89325,15.23629,14.90682,14.9507,1.207815,0.619171,1.378091,-397.2495,-396.7999,-398.8303,-0.04297606,-0.05360054,2.858476,6,6
STAR,-4.919511E-05,1237648721217454229,14.72163,15.06335,14.74838,14.78408,1.182979,0.6077809,1.338076,-752.6337,-752.4128,-748.9688,-0.04202763,-0.08499267,2.788284,6,6
STAR,-4.890743E-05,1237648721217454680,21.51867,21.8822,21.41965,21.60544,1.100764,0.6010116,1.328871,-1.847165,-1.855709,-1.840389,0.2847414,-0.04237613,3.16816,6,6
STAR,7.975325E-05,1237648721217585223,16.427,16.76705,16.42859,16.47985,1.201729,0.6147065,1.371935,-13.64967,-13.99829,-13.98502,-0.08550791,-0.08608077,2.809755,6,6
STAR,-0.0001968787,1237648705141736046,19.96312,20.13953,19.96889,19.99127,1.270043,0.652859,1.470755,-4.471608,-5.241791,-5.239076,-0.1015119,0.0138545,3.282569,6,6
STAR,0.0002391618,1237646587712700684,17.57636,17.89006,17.57608,17.6297,1.069082,0.5610332,1.279865,-35.26674,-33.41546,-33.44995,-0.1305586,-0.1608508,2.319542,6,6
STAR,0.0002336014,1237648721217650718,16.31036,16.64607,16.3163,16.36186,1.194993,0.6079857,1.364161,-6.136394,-8.060308,-8.20512,-0.06920464,-0.06551393,2.728968,6,6
STAR,4.067632E-05,1237648705651146857,17.15008,17.48363,17.14601,17.17242,1.674784,0.8542205,1.851707,-19.4127,-15.48169,-15.49746,-0.06544617,0.0514707,5.955185,6,6
STAR,0.0001540433,1237648721217650728,15.63775,15.96606,15.63223,15.67762,1.194498,0.6121716,1.367182,-112.4128,-110.1699,-110.2311,-0.08669703,-0.05643701,2.806968,6,6
STAR,0.0002324084,1237648720667673536,20.84793,21.21007,20.83065,20.94618,1.359062,0.6889697,1.38389,-0.01635719,-0.03685191,-0.03738924,-0.06895012,-0.05337005,3.675729,6,6
STAR,0.0001537739,1237648720667738446,19.73366,19.95903,19.75433,19.92363,1.210833,0.642225,1.30209,-2.29995,-2.945775,-2.945911,0.04750778,-0.08736116,3.466997,6,6
STAR,0.0002339178,1237648720668983385,16.69364,17.01951,16.68594,16.73393,1.204588,0.6182604,1.364705,-2.54002,-3.410592,-3.426047,0.04689439,-0.1043913,2.894775,6,6
STAR,0.0003347122,1237648705652326494,17.36451,17.74047,17.34982,17.39493,1.749942,0.8857106,2.010344,-21.22156,-17.2047,-17.05501,-0.112586,0.03618385,6.028416,6,6
STAR,0.0001534563,1237648721222565987,19.99041,20.29985,19.93756,20.01481,1.343487,0.6599473,1.351435,-0.3632523,-0.04879566,-0.04102654,-0.0445951,-0.09399061,3.41292,6,6
STAR,0.0003353291,1237648721222696983,16.99732,17.33791,17.01558,17.06465,1.150512,0.5893149,1.291961,-2.893184,-3.733393,-3.533025,-0.07084226,-0.07555807,2.614426,6,6
STAR,8.010107E-05,1237648705652981967,17.7318,18.07046,17.71417,17.751,1.560432,0.7952801,1.7313,-33.87291,-19.35006,-17.5304,-0.1162727,-0.01539062,5.016176,6,6
STAR,0.0003393833,1237648720668984031,18.37029,18.70929,18.37803,18.44404,1.159853,0.5908937,1.26727,-0.2337995,-0.3784979,-0.381949,0.05922548,-0.1161979,2.70352,6,6
STAR,-0.0001993447,1237648721223090297,14.8801,15.22671,14.85549,14.90642,1.376002,0.6950878,1.564587,-350.5779,-252.5163,-252.5897,-0.05205776,-0.03211417,3.655318,6,6
STAR,0.0003284775,1237648720669115188,19.59012,19.89255,19.55459,19.59641,1.198461,0.6051029,1.345112,-1.430324,-1.235787,-1.265858,-0.004287389,-0.02198789,2.698561,6,6
STAR,0.0003415013,1237648721223090406,18.76874,19.13111,18.7733,18.81282,1.384026,0.6942382,1.592712,-0.2073949,-0.3598979,-0.3586695,-0.05895548,-0.04972074,3.562224,6,6
STAR,0.0003374637,1237648705655144716,20.70157,21.05237,20.69017,20.82775,1.319062,0.6793723,1.249659,-0.1332871,-0.2751969,-0.276277,-0.04575952,-0.01414548,4.192329,6,6
STAR,0.0003293623,1237648720669376968,18.87643,19.14312,18.85435,18.92628,1.165489,0.604221,1.268388,-0.9955727,-0.04203083,-0.04666452,0.1283575,-0.1199895,2.922052,6,6
STAR,0.0001564078,1237646587169341723,19.86792,20.17648,19.8665,19.93776,0.9248982,0.4755189,1.039631,-0.2138557,-0.2699231,-0.2693089,-0.2202962,-0.05492977,1.436297,6,6
STAR,7.988985E-05,1237646586640598459,20.73572,21.08492,20.73507,20.84598,0.9379171,0.4966315,1.062187,-0.6275411,-0.9100559,-0.8816623,-0.1071849,-0.06262472,1.88132,6,6
