#class,z,objid,psfMag_r,fiberMag_r,modelMag_r,petroMag_r,petroRad_r,petroR50_r,petroR90_r,lnLStar_r,lnLExp_r,lnLDeV_r,mE1_r,mE2_r,mRrCc_r,type_r,type
# 10A  ,E,K    ,E       ,E         ,E         ,E         ,E         ,E         ,E         ,E        ,E       ,E       ,E    ,E    ,E      ,I     ,I
GALAXY,0.02486896,1237655126090186824,17.31958,16.94945,14.69848,14.77342,13.27959,5.28323,15.66399,-72610.55,-14832.75,-3853.094,-0.1806703,-0.7068809,35.08826,3,3
GALAXY,0.04087618,1237654948376019208,19.35397,19.19679,17.35612,17.3723,6.985855,3.123297,7.095816,-6033.451,-206.9773,-439.6155,0.1594196,0.557893,78.59418,3,3
GALAXY,0.04062665,1237654380902613219,17.51863,17.5473,15.6714,15.79314,8.603589,3.568055,11.2661,-32888.43,-5871.883,-141.7273,0.1206001,-0.04447491,21.74527,3,3
GALAXY,0.04011406,1237654948913283272,18.1546,18.01011,15.79582,15.76813,11.0003,4.685261,12.96594,-33824.64,-599.1658,-1893.708,-0.007069589,-0.8662236,168.9209,3,3
GALAXY,0.05453882,1237655370895655006,18.66095,18.52326,17.33913,17.25061,4.26131,1.994817,4.998174,-9132.347,-214.1592,-739.7974,0.004780479,0.5125717,25.79387,3,3
GALAXY,0.02574171,1237655126621290584,16.79103,16.9402,15.7245,15.80651,4.298591,1.900535,5.660544,-24537.59,-4695.684,-93.68244,0.0998072,0.1448325,13.52986,3,3
GALAXY,0.04040705,1237654949450809635,17.80966,17.91875,16.50648,16.63706,5.144742,2.233164,6.290583,-11424.2,-1429.518,-58.92329,-0.0223415,0.01110524,16.4942,3,3
GALAXY,0.04059271,1237654949450875113,17.96743,17.87838,15.48554,15.49761,8.676026,4.32181,8.985027,-48649.56,-796.1884,-6754.463,-0.1838081,-0.112748,124.9662,3,3
GALAXY,0.05457473,1237654949451989144,17.13381,17.30892,16.56003,16.61162,2.583829,1.218369,3.236781,-7365.265,-1233.965,-63.98997,0.2066221,0.1010069,8.86354,3,3
GALAXY,0.04011711,1237655126621487192,18.21604,18.23255,16.8205,16.85272,4.81363,2.215151,5.141152,-13409.21,-44.87225,-1290.714,-0.5633405,0.475055,45.86539,3,3
GALAXY,0.04082457,1237654953201631405,18.97643,18.91784,16.70874,16.68257,8.604276,3.943157,9.01285,-14695.13,-258.602,-1183.696,0.02469148,-0.1774179,88.93437,3,3
GALAXY,0.02565415,1237654953745973741,17.7807,17.41786,14.85708,14.76547,13.37616,6.073014,15.32121,-85190.78,-5014.12,-6166.892,0.2198733,-0.1207324,123.9194,3,3
GALAXY,0.04015224,1237655370897948947,16.79975,17.04929,16.18058,16.23319,3.076647,1.473844,3.735781,-11096.9,-1392.448,-15.6745,-0.1069447,-0.09278176,13.18577,3,3
GALAXY,0.0254919,1237654953746169952,17.96783,17.5458,15.40501,15.38128,8.135262,3.995174,8.580779,-57089.97,-2476.786,-8328.06,0.5004012,0.3425012,113.4609,3,3
GALAXY,0.04076934,1237655126621749457,19.69688,19.77805,17.11963,17.19562,10.14754,4.783756,9.110065,-5041.186,-43.70925,-506.3901,0.07125475,0.1897487,176.7473,3,3
GALAXY,0.04080506,1237655106764406918,19.37748,19.56487,17.44119,17.48417,8.922887,4.055476,9.399475,-5220.191,-60.61417,-496.2191,-0.6038767,-0.6878467,194.8114,3,3
GALAXY,0.0401743,1237655126622011547,18.85822,18.6123,16.39902,16.41298,8.306591,3.904219,8.089391,-20125.3,-253.8,-1822.038,-0.3044263,-0.09039483,100.2202,3,3
GALAXY,0.04026983,1237655126622077047,18.06483,17.94023,16.48738,16.685,4.426845,2.008788,5.439296,-15168.06,-560.4576,-358.5308,0.1512773,0.2216624,19.63072,3,3
GALAXY,0.0545612,1237655126625157403,20.17502,19.74751,17.19844,17.30116,8.006824,4.036309,7.219054,-4097.015,-107.942,-693.8259,0.1915308,-0.2608361,145.9673,3,3
GALAXY,0.04095219,1237654381439877303,16.94781,17.00288,15.78676,15.88501,3.828706,1.818623,5.112914,-28208.39,-2989.024,-796.5536,-0.07304205,-0.5231277,18.66964,3,3
GALAXY,0.04097308,1237655107296231556,17.3188,17.35938,15.54654,15.7488,6.49554,2.833399,8.113403,-35973.84,-3067.632,-1442.109,-0.2679709,0.08369093,31.75693,3,3
GALAXY,0.04068268,1237655370901946434,18.44731,18.29476,15.49429,15.49437,12.13641,5.889023,12.30325,-47921.43,-1420.749,-5749.018,0.4789468,-0.313329,263.3457,3,3
GALAXY,0.0403617,1237655370905944123,19.10103,19.23207,15.64778,15.73956,15.81828,7.858018,14.20913,-30791.42,-792.4589,-5057.968,-0.0928539,-0.09100498,527.1404,3,3
GALAXY,0.05465612,1237655107303506071,18.71762,18.7348,15.81569,15.84721,13.52905,6.065349,12.11992,-30529.16,-500.4859,-2912.632,0.0559342,-0.1028914,248.3316,3,3
GALAXY,0.02480617,1237655126630596649,17.89551,17.53291,16.1977,16.13379,4.82377,2.203855,5.693974,-30287.81,-938.9627,-1708.676,-0.4357069,0.1642025,25.00247,3,3
GALAXY,0.04039027,1237655107821895903,19.64785,19.28919,16.88566,16.95772,9.668235,4.114116,8.063503,-8937.152,-70.05607,-916.7823,-0.4817922,0.03512126,143.9877,3,3
GALAXY,0.04097312,1237655370906599535,19.44915,19.36109,17.76521,17.83114,5.293557,2.406713,4.956028,-4832.237,-37.63932,-544.1887,-0.5469815,0.1402984,54.5722,3,3
GALAXY,0.05481734,1237655108362699003,18.5818,18.477,16.34788,16.37445,7.526656,3.495248,8.698501,-20798.12,-121.7298,-2543.062,0.5007231,-0.4512384,113.2273,3,3
GALAXY,0.02489831,1237655108366762119,16.88973,16.78591,14.41086,14.55915,11.04714,4.991781,11.84308,-86723.28,-8573.476,-7068.556,-0.1079647,-0.5203607,73.55594,3,3
GALAXY,0.02510995,1237653665255588027,19.27685,19.30274,17.95097,17.88081,4.963392,2.291512,5.775219,-3052.155,-31.02341,-93.39857,-0.4845014,0.09332096,31.17237,3,3
GALAXY,0.02510298,1237655108368728212,18.80198,18.64221,15.3701,15.40194,16.66453,7.783001,15.87008,-38664.44,-865.7581,-4367.959,-0.2824774,-0.08792283,385.7676,3,3
GALAXY,0.04034433,1237655129307415048,18.55472,18.25349,16.29786,16.29327,7.869078,3.570638,9.042266,-24447.71,-312.298,-2044.95,0.7288409,0.1514451,99.79526,3,3
GALAXY,0.04038397,1237655129836421446,18.60163,18.39456,16.15619,16.18609,9.016747,3.973433,8.911052,-27436.83,-407.984,-3682.985,-0.1690017,-0.7701627,163.5936,3,3
GALAXY,0.02496361,1237655108369318130,20.09224,19.92885,17.14662,17.18007,10.17356,4.963623,9.65184,-2994.748,-63.87564,-504.5122,0.3469578,-0.2574099,180.9774,3,3
GALAXY,0.05488534,1237655373040124185,18.50168,18.63302,17.57133,17.64159,3.577477,1.666723,4.566001,-3540.532,-295.8166,-40.51346,-0.155765,0.1517813,14.02801,3,3
GALAXY,0.05452581,1237655129837600969,17.87874,17.97005,17.16005,17.22084,2.640111,1.248429,3.219109,-5524.515,-255.0476,-99.64429,-0.1866571,0.2934697,10.05524,3,3
GALAXY,0.04012604,1237655108895637790,17.1064,17.07707,15.67752,15.7511,5.970407,2.405398,7.49973,-31038.57,-8105.576,-544.7285,-0.09423388,-0.1480419,10.20885,3,3
GALAXY,0.02506641,1237655108902584635,19.41714,19.3676,16.97913,16.93769,13.58458,5.256177,13.1886,-7940.001,-274.1475,-819.0849,0.8982919,-0.3190508,325.0247,3,3
GALAXY,0.02524127,1237654652033761423,19.38401,19.30056,17.32514,17.36797,6.348725,3.020047,6.897333,-6311.768,-22.84676,-671.9067,0.4810907,-0.2141861,77.84772,3,3
GALAXY,0.04024738,1237654652560998911,20.07345,19.80559,17.79964,17.89513,6.640705,3.080729,5.964442,-3340.543,-28.03792,-371.0743,-0.577,0.1509196,96.50948,3,3
GALAXY,0.04066978,1237655468600590802,19.6167,19.37823,18.24822,18.25771,3.749093,1.754951,3.849425,-2780.134,-5.561644,-215.9803,-0.5649378,-0.2489437,25.61335,3,3
GALAXY,0.04069022,1237654879118229530,17.31212,17.2093,15.53975,15.5161,5.570115,2.721781,6.60243,-49783.13,-1155.82,-4729.102,0.09247401,-0.05087356,44.34145,3,3
GALAXY,0.02489576,1237655742942282043,18.79268,18.6684,17.02162,16.96085,6.293392,2.872489,6.70526,-10315.21,-183.8913,-455.9609,-0.2616776,-0.3063315,46.46616,3,3
GALAXY,0.04039723,1237655108377182353,19.7065,19.61639,17.54241,17.52558,9.527804,4.15846,11.0103,-4695.749,-37.77632,-139.284,0.8851126,-0.02338432,155.8252,3,3
GALAXY,0.04041682,1237654652025176409,16.79295,16.70287,14.34171,14.56036,10.02571,4.461397,13.33775,-88940.4,-10672.66,-1422.027,0.153034,-0.02544574,49.09638,3,3
GALAXY,0.04075726,1237655347811975350,19.42333,19.57223,17.24745,17.30137,11.23352,4.438756,8.385005,-5189.054,-133.103,-411.7239,-0.5401034,0.05998708,161.3882,3,3
GALAXY,0.05523289,1237651272421802333,19.68988,19.70402,17.60716,17.61573,8.070539,3.828777,8.065145,-3114.018,-79.71058,-257.1094,0.6595849,0.03809657,125.9974,3,3
GALAXY,0.04329827,1237651272423964743,18.03477,17.96297,15.87103,15.88442,7.386363,3.604804,7.874892,-35141.03,-833.9985,-4112.022,0.3055371,0.2592117,94.2603,3,3
GALAXY,0.02836903,1237648721757929562,17.3098,16.88011,15.17188,15.12779,6.864606,3.143507,7.407572,-70921.91,-4326.339,-5112.955,0.08692361,0.03439302,31.03593,3,3
GALAXY,0.02814626,1237651272955068659,18.24402,18.22349,16.30515,16.52454,7.543004,3.197872,9.026947,-13456.43,-1215.674,-115.7232,0.1578415,-0.04396508,26.57158,3,3
GALAXY,0.02874906,1237651714801271119,17.98407,17.84894,16.62433,16.60653,4.331948,1.960548,4.612902,-19744.93,-152.0866,-2250.998,-0.6592503,0.1929006,31.4388,3,3
GALAXY,0.04349496,1237648721249501332,17.8879,17.79864,15.78541,16.00249,7.654073,3.687225,9.105456,-31862.35,-5096.373,-1551.187,-0.1471888,0.07159247,16.68223,3,3
GALAXY,0.05531647,1237651272971911311,18.06614,18.16783,17.15467,17.2238,3.450647,1.554211,4.571177,-4434.947,-706.4641,-18.01636,-0.09401357,-0.005939902,9.857856,3,3
GALAXY,0.02815592,1237648721210769683,20.51811,19.85841,17.33578,17.3546,8.780006,4.152426,9.260712,-2249.228,-0.3508372,-311.4266,0.3377603,-0.25923,131.7356,3,3
GALAXY,0.05520213,1237651272971911312,18.59977,18.47624,16.85121,16.88708,5.617394,2.580047,6.04863,-12797.13,-34.35632,-1329.445,0.398742,-0.6482116,64.52378,3,3
GALAXY,0.05515108,1237651272972239030,17.42026,17.4573,15.93527,16.10942,5.202748,2.351584,6.36724,-21680.37,-2149.995,-632.9982,-0.3369102,-0.1114854,21.69786,3,3
GALAXY,0.05566645,1237651272972304542,18.76784,18.76723,17.84498,17.77996,3.374951,1.640191,4.046861,-3296.218,-38.07322,-174.243,-0.4145172,0.2548598,19.11069,3,3
GALAXY,0.04317676,1237648720712564976,17.12481,17.05619,15.17317,15.33542,7.974398,3.482465,11.28576,-51455.52,-9457.777,-47.06844,0.1361463,-0.3754317,22.79083,3,3
GALAXY,0.05536597,1237648720709746934,18.87128,18.76544,17.4492,17.48702,4.309434,2.004952,4.487174,-7704.361,-1.22858,-742.0183,0.3043936,-0.5163178,35.37168,3,3
GALAXY,0.02885398,1237648720691396777,18.78281,18.36645,16.00281,15.99692,8.718204,4.152974,9.686309,-32770.89,-395.3184,-3339.862,0.09605177,0.3424758,108.4357,3,3
GALAXY,0.05531676,1237648720676651188,18.63634,18.78882,17.20086,17.41296,5.275547,2.353422,5.841794,-4596.566,-237.7421,-153.3169,-0.3729667,0.1189026,28.12573,3,3
GALAXY,0.05522292,1237648720172941521,18.5049,18.61036,16.57223,16.82124,8.234095,3.495271,9.425327,-10905.48,-1816.244,-967.9808,0.07824507,0.002770883,32.06451,3,3
GALAXY,0.04290188,1237651274044080214,18.31023,18.42039,16.89375,16.85422,5.535261,2.593279,6.624051,-10671.05,-73.99374,-541.7614,-0.4523601,-0.1025244,44.12196,3,3
GALAXY,0.02832031,1237651312145662257,18.233,18.29696,14.99994,15.51454,15.8991,7.003043,18.29485,-38117.87,-2509.39,-2417.336,-0.521613,0.588874,321.9027,3,3
GALAXY,0.02804091,1237651312681681263,18.46939,18.789,17.51546,17.68077,4.055501,1.943415,4.696424,-2516.16,-63.08748,-56.60521,-0.03418937,0.1748881,24.44773,3,3
GALAXY,0.04346457,1237648720146006094,18.15779,17.97749,15.55937,15.49295,10.84038,5.387028,10.91158,-45581.38,-4451.601,-5809.956,0.02960498,-0.5578528,182.5917,3,3
GALAXY,0.04326819,1237651495223099631,16.46256,16.50809,14.58727,14.32963,28.68698,8.64713,25.29333,-69070.79,-24708.2,-6936.616,-0.1308864,-0.06407756,21.02569,3,3
GALAXY,0.04341232,1237648720145350848,18.03206,17.96859,16.3491,16.55851,5.351595,2.391443,6.482479,-16915.7,-1281.667,-349.6089,0.3345565,0.05901339,21.65921,3,3
GALAXY,0.05564594,1237651715874095435,19.47757,19.40153,17.45258,17.46354,6.726912,3.179958,6.774942,-6236.396,-9.83243,-523.0243,-0.01736921,0.2910274,70.50782,3,3
GALAXY,0.02824952,1237651495755776154,19.43873,19.04374,17.14512,17.21023,6.927781,3.127508,6.942262,-7750.107,-44.8984,-686.4387,-0.472194,0.746887,109.163,3,3
GALAXY,0.02867824,1237651495755776349,18.19585,18.04057,16.65318,16.8073,4.859884,2.058753,5.58467,-10819.9,-1054.544,-116.554,0.2955746,-0.2551842,14.43212,3,3
GALAXY,0.04336261,1237648705668120636,17.9258,17.64857,16.29082,16.20526,5.085794,2.331289,6.384269,-30529.78,-883.1479,-1738.202,0.01836692,0.5367287,29.52539,3,3
GALAXY,0.05533275,1237651495759380727,19.55653,19.37683,17.15929,17.22459,8.707243,3.909257,8.05216,-5697.876,-93.92676,-470.7604,0.6596855,0.2670734,150.3849,3,3
GALAXY,0.02879924,1237651735227859092,17.98372,17.75735,16.04156,16.25131,5.976152,2.603182,7.550695,-21867.94,-1332.104,-445.3498,0.6792021,0.2753603,31.64802,3,3
GALAXY,0.0555293,1237648705128825096,18.63467,18.57366,16.79967,16.96405,7.766799,3.120641,10.231,-10555.61,-1419.435,-344.8198,-0.6520985,-0.08269368,30.08914,3,3
GALAXY,0.02826772,1237651496832794814,18.76233,18.65283,17.82332,17.75217,2.969158,1.43911,3.57591,-3495.895,-29.92872,-90.01572,0.02069196,-0.2214155,12.98148,3,3
GALAXY,0.0431613,1237648704594510314,17.73306,17.59068,16.57405,16.65584,3.259156,1.431791,4.169061,-14557.35,-2404.538,-79.2632,-0.08833341,0.09563874,6.630589,3,3
GALAXY,0.04339977,1237648704594313560,17.48547,17.3214,16.08113,16.21133,4.087077,1.764032,5.169832,-24547.02,-3469.573,-365.6129,0.0458912,0.3499767,9.565605,3,3
GALAXY,0.05554153,1237651496833057154,19.92375,19.54693,17.50809,17.51248,7.463963,3.42979,7.170751,-3133.767,-16.89568,-265.3414,-0.483429,0.3706398,90.42628,3,3
GALAXY,0.05564677,1237651497369993517,17.19806,17.21745,15.62393,15.66145,7.91213,3.17569,10.55408,-27995.69,-7370.024,-463.9932,0.01636316,0.1696989,12.67601,3,3
GALAXY,0.05545625,1237648704067666630,17.62181,17.55934,16.30847,16.36797,5.074388,2.000251,5.852977,-18949.58,-4441.648,-359.0042,-0.1498813,0.1794593,8.663731,3,3
GALAXY,0.05542442,1237651735235264760,18.81218,18.59907,17.43859,17.41483,3.951909,1.866368,4.543821,-6722.863,-56.17636,-414.491,-0.6198629,-0.4405466,28.05003,3,3
GALAXY,0.042782,1237648704064454771,18.71425,18.39997,15.79094,15.74574,12.16416,5.442346,10.9521,-36991.84,-1730.337,-4873.268,0.5892534,-0.5380431,236.7324,3,3
GALAXY,0.04280196,1237651537634984199,18.0489,18.05303,16.12636,16.07205,7.452878,3.716159,8.329282,-25083.79,-1703.047,-2480.351,-0.5694122,0.2502262,88.67758,3,3
GALAXY,0.04314367,1237651537636098206,17.51525,17.42432,14.99283,14.95343,12.67841,5.546407,14.06193,-63070.9,-5174.712,-6060.25,0.3861724,-0.4779508,173.5777,3,3
GALAXY,0.02883187,1237648704060981354,16.87434,16.60923,15.06544,15.18714,6.15129,2.569011,8.774328,-54938.38,-13597.18,-1295.373,-0.3269748,-0.4542891,13.74976,3,3
GALAXY,0.04351376,1237648704057573747,18.2017,17.82574,16.37405,16.57821,4.223671,1.926974,5.467039,-21940.79,-855.1933,-642.5749,-0.2257584,0.1677638,17.75071,3,3
GALAXY,0.04339654,1237648704057442653,19.09956,18.65925,16.79137,16.76438,7.540463,3.382682,8.883426,-16563.23,-330.3697,-1048.795,0.511421,-0.5582649,81.76606,3,3
GALAXY,0.04308949,1237651538172706972,17.36618,17.17488,15.47174,15.43533,6.215265,2.924357,7.356433,-49664.61,-1169.904,-3156.801,0.2435306,0.007170424,42.34742,3,3
GALAXY,0.05525228,1237648703531319542,19.12825,18.83989,17.08968,17.10732,6.137972,2.802399,6.50626,-9139.185,-88.17599,-1147.769,-0.7998224,-0.1863548,79.05513,3,3
GALAXY,0.04336148,1237651538189090962,18.81546,18.96425,17.43597,17.40554,5.462214,2.566459,5.529065,-6287.534,-186.5276,-578.1706,-0.3059539,0.3567152,45.75645,3,3
GALAXY,0.04308846,1237651538189156533,17.33083,17.34956,14.82493,15.08493,12.37824,4.693067,13.1762,-64150.98,-5576.895,-1997.434,0.09017652,-0.02847488,59.28534,3,3
GALAXY,0.05522652,1237651538709774514,17.0371,17.03368,15.36559,15.40452,8.325717,3.391269,11.35918,-39102.5,-11608.26,-811.6028,-0.07628769,-0.02094246,12.52208,3,3
GALAXY,0.05529339,1237651538714558604,16.80646,16.77439,15.05574,15.19501,6.904683,2.998609,9.567239,-52422.77,-10748.6,-171.3564,-0.2223815,0.007875646,16.36719,3,3
GALAXY,0.04303553,1237648703504973980,18.90961,18.98649,17.123,17.11596,6.966466,3.273018,7.680156,-8110.287,-120.1657,-506.4827,0.3261036,-0.2110647,71.71754,3,3
GALAXY,0.028322,1237651538716852424,19.03698,18.8032,17.55844,17.4662,4.339701,2.081195,5.354838,-6744.594,-93.55462,-442.2229,0.4595616,0.04822971,27.38775,3,3
GALAXY,0.05524432,1237651539251232868,18.32977,18.19371,17.1089,17.09579,3.544242,1.721921,3.878151,-10357.21,-14.22457,-793.2018,-0.02648966,0.300073,21.24743,3,3
GALAXY,0.05536877,1237651735748083837,18.53778,18.17142,15.72523,16.08526,7.8266,3.91756,9.446027,-23432.04,-2042.229,-1807.049,0.02897427,0.4996037,62.60496,3,3
GALAXY,0.028663,1237651539256082643,19.2287,19.01483,17.57839,17.53354,4.859861,2.349381,6.26033,-6254.481,-248.5218,-427.015,-0.4583985,0.5272475,39.0737,3,3
GALAXY,0.02839233,1237651211749294314,18.43254,18.46924,15.83721,16.12704,18.53475,6.383223,16.7599,-19839.93,-1982.029,-1025.902,-0.8631327,-0.07584586,142.7888,3,3
GALAXY,0.02849781,1237651225709707613,19.49876,19.25903,17.1941,17.17817,7.394838,3.504767,8.352308,-8854.127,-15.42275,-877.3363,-0.1884079,-0.5551144,91.15014,3,3
GALAXY,0.05530299,1237651735771939074,16.69936,16.62338,15.45877,15.59202,3.661616,1.618814,5.016451,-30279.42,-5888.607,-384.4945,-0.3725756,-0.2620579,10.22007,3,3
GALAXY,0.05535699,1237651735773053132,19.53457,19.32556,17.85044,17.84834,5.420952,2.423551,5.917749,-3073.489,-22.92692,-152.4558,-0.2406158,-0.7209218,51.00911,3,3
GALAXY,0.0428091,1237651249880105069,18.60493,18.49594,15.92674,15.96788,9.235495,4.370218,9.055408,-31600.4,-171.392,-4627.297,0.02184858,0.4754737,160.5303,3,3
GALAXY,0.04294086,1237651735776460868,16.88454,16.58543,14.50688,14.67856,9.103877,3.965865,12.19545,-77940.15,-12774.63,-383.0179,-0.05005034,0.1687638,22.58401,3,3
GALAXY,0.02830917,1237651735777706302,18.11344,17.67333,14.48969,14.49514,16.46783,7.891261,16.54953,-81758.16,-2915.663,-10051.43,0.4069619,-0.3184841,436.8837,3,3
GALAXY,0.02862036,1237650805883339119,21.90661,22.21733,21.72532,21.98361,1.781583,0.9241627,1.816667,-0.0004660356,-0.00120061,-0.0007906475,0.03498353,0.1531795,6.581736,3,6
GALAXY,0.05560388,1237651736285347973,18.04863,18.0155,16.82531,16.90991,4.446928,1.789967,5.027967,-7926.124,-1278.096,-49.67725,-0.05178245,-0.06883574,9.113655,3,3
GALAXY,0.04281494,1237651736293736530,19.2064,19.08644,16.97234,17.0165,8.847323,4.052715,10.60977,-7963.722,-28.92986,-551.2332,-0.923354,0.01638864,175.7812,3,3
GALAXY,0.02846352,1237650796214943898,16.66952,16.45178,14.39663,14.47736,10.53988,4.278619,11.63039,-89110.98,-14652.26,-4284.261,0.4173805,-0.2922459,33.30729,3,3
GALAXY,0.05537799,1237651736308810004,17.71927,17.59711,16.4551,16.534,3.810928,1.667976,5.209355,-13933.62,-2067.959,-50.30826,0.1262674,-0.1795108,9.196508,3,3
GALAXY,0.05524923,1237651736315232393,18.95676,18.75771,17.69482,17.87633,2.906645,1.353849,3.563932,-3142.816,-110.8414,-17.59087,0.09024592,-0.2365631,9.1754,3,3
GALAXY,0.04285569,1237650795677286789,19.22044,18.73843,17.44655,17.47502,3.779825,1.886665,3.94443,-8766.271,-56.12135,-1227.533,0.05873537,0.1031002,28.83241,3,3
GALAXY,0.04357131,1237651250439847963,17.68282,17.49628,15.16242,15.34703,11.47299,4.932033,14.66101,-49360.02,-7347.164,-1917.124,0.01821034,-0.3550752,33.7209,3,3
GALAXY,0.02842984,1237651701914402944,18.72034,18.5832,15.65908,15.70333,14.32707,6.34287,15.02827,-24189.46,-227.8833,-2681.521,0.6057681,-0.5896714,435.0969,3,3
GALAXY,0.04322778,1237651250945851479,17.24183,17.44213,16.24814,16.33229,4.273083,1.879755,5.349866,-14411.13,-1836.848,-54.50877,0.1536151,0.2649279,15.58515,3,3
GALAXY,0.05551509,1237651250948931772,17.46929,17.30024,15.16078,15.4135,8.174875,3.654131,10.22255,-50192.04,-3900.014,-1340.646,-0.4132349,-0.2215687,41.38791,3,3
GALAXY,0.02885677,1237651736850006060,16.62156,16.56123,15.18533,15.27447,5.224035,2.226429,6.482019,-40435.14,-7622.685,-1318.18,-0.1823062,0.2305171,9.993421,3,3
GALAXY,0.02826459,1237651250975342763,19.48,19.0157,17.21659,17.20826,6.74808,3.086322,6.301648,-9102.993,-269.0844,-623.8202,0.04231838,-0.04445256,51.28027,3,3
GALAXY,0.02827359,1237651714801139849,18.06605,17.67458,15.77975,15.75145,6.595511,3.126899,7.91983,-43624.25,-301.7322,-6036.307,0.6361176,-0.1830385,75.06468,3,3
GALAXY,0.05533557,1237649961919774946,18.87397,18.6307,16.56555,16.59896,7.975554,3.588044,8.019474,-13991.97,-147.7484,-1205.446,0.7527378,0.01650447,115.7492,3,3
GALAXY,0.04325163,1237651737378816139,18.85906,18.45938,15.47113,15.51476,11.29583,5.335046,10.35258,-19365.37,-431.6313,-4438.208,-0.04762793,-0.07300454,231.3871,3,3
GALAXY,0.05538535,1237651737383207218,17.38068,17.3586,16.12227,16.24027,4.051556,1.811104,5.267267,-18557.3,-1780.719,-164.1515,0.06626961,-0.4640827,14.82398,3,3
GALAXY,0.02838256,1237651737384452364,17.6672,17.4933,15.68739,15.91021,6.446642,2.755437,7.774998,-30517.93,-1951.705,-775.9036,0.420243,0.2072874,29.23621,3,3
GALAXY,0.02813295,1237651737384517784,18.90488,18.80226,17.46057,17.41623,5.033052,2.288908,6.293353,-6305.431,-153.2831,-276.3674,0.3434333,0.7210094,40.22837,3,3
GALAXY,0.02818579,1237651737384517790,19.04145,18.81976,17.27611,17.30671,4.693285,2.304914,4.830466,-7968.345,-61.95336,-915.9073,0.3923098,-0.3700413,44.72494,3,3
GALAXY,0.02888347,1237651737912148036,18.94394,18.64341,16.75735,17.05963,6.713651,3.06632,9.355872,-6776.621,-206.1805,-160.2037,-0.6167576,-0.2393327,41.38108,3,3
GALAXY,0.05548897,1237651737930105052,19.76822,19.51164,18.12346,18.08982,4.743963,2.236025,5.038665,-2084.491,-8.700487,-102.9264,0.1448399,0.1124382,31.62058,3,3
