#MAG_U,MAGERR_U,MAG_G,MAGERR_G,MAG_R,MAGERR_R,MAG_I,MAGERR_I,MAG_Z,MAGERR_Z
23.141780853271484,1.5430229902267456,22.269102096557617,0.2737720012664795,20.71672248840332,0.09079600125551224,19.55214500427246,0.04101699963212013,18.943859100341797,0.03739500045776367
23.060802459716797,1.4321249723434448,22.652385711669922,0.38967400789260864,21.032224655151367,0.12141399830579758,20.047582626342773,0.06473500281572342,19.551776885986328,0.06545999646186829
23.171634674072266,1.5860400199890137,22.873586654663086,0.47773000597953796,21.154401779174805,0.13587500154972076,20.151582717895508,0.07124199718236923,19.682161331176758,0.07381299883127213
23.309412002563477,1.80062997341156,21.776695251464844,0.17395099997520447,19.958852767944336,0.045177001506090164,19.317371368408203,0.03304100036621094,18.900562286376953,0.0359329991042614
22.823863983154297,1.15134596824646,22.895923614501953,0.4876599907875061,21.293603897094727,0.15446199476718903,20.356773376464844,0.0860619992017746,19.929746627807617,0.09271799772977829
22.856008529663086,1.1859420537948608,22.95138168334961,0.5132160186767578,21.53229331970215,0.192440003156662,20.431528091430664,0.0921970009803772,19.993724822998047,0.09834600239992142
23.039016723632812,1.4036749601364136,21.050655364990234,0.08912699669599533,19.524555206298828,0.03028300032019615,18.99444580078125,0.024539999663829803,18.630380630493164,0.02801699936389923
23.615509033203125,2.38706111907959,22.973522186279297,0.5237889885902405,21.424455642700195,0.17424499988555908,20.313438415527344,0.08269499987363815,19.704753875732422,0.07536499947309494
22.83109474182129,1.15903902053833,22.476825714111328,0.331496000289917,21.02760887145996,0.12089899927377701,20.241891860961914,0.07742100208997726,19.836673736572266,0.08510100096464157
22.58330535888672,0.9225339889526367,22.365367889404297,0.29915401339530945,20.660110473632812,0.08618299663066864,20.037094116210938,0.06411200016736984,19.650508880615234,0.07169199734926224
22.954456329345703,1.298501968383789,21.85903549194336,0.1876560002565384,20.002485275268555,0.047029998153448105,19.318546295166016,0.03307700157165527,18.890390396118164,0.03559799864888191
21.630239486694336,0.38349199295043945,22.09998321533203,0.23428300023078918,20.84375,0.10206499695777893,20.03614044189453,0.06405600160360336,19.592687606811523,0.06797400116920471
23.474571228027344,2.0964701175689697,22.437467575073242,0.31969499588012695,20.6818904876709,0.08793000131845474,19.900854110717773,0.05655200034379959,19.35327911376953,0.05452299863100052
23.87236213684082,3.024163007736206,22.656352996826172,0.39110100269317627,21.239471435546875,0.14694899320602417,20.336257934570312,0.08445099741220474,19.954484939575195,0.09485500305891037
23.026264190673828,1.3872840404510498,21.451854705810547,0.12896999716758728,19.773683547973633,0.03809399902820587,19.184865951538086,0.029245000332593918,18.83167266845703,0.03372399881482124
22.543283462524414,0.8891459703445435,22.14303207397461,0.24375900626182556,20.786218643188477,0.09679800271987915,19.96755599975586,0.060134999454021454,19.432506561279297,0.058649998158216476
23.805559158325195,2.843700885772705,22.49454689025879,0.33695098757743835,20.768192291259766,0.09520400315523148,19.962182998657227,0.05983800068497658,19.44277000427246,0.0592069998383522
21.676372528076172,0.4001370072364807,20.376440048217773,0.047899000346660614,18.999835968017578,0.0186769999563694,18.435405731201172,0.014663999900221825,18.00301742553711,0.015721000730991364
23.678144454956055,2.5288209915161133,21.622657775878906,0.15094199776649475,19.91765594482422,0.043494999408721924,19.304243087768555,0.03264399990439415,18.921443939208984,0.03663099929690361
22.904796600341797,1.240447998046875,20.561025619506836,0.05677499994635582,19.073808670043945,0.01999399997293949,18.533611297607422,0.01605300046503544,18.1633358001709,0.01822200044989586
22.0573673248291,0.5683379769325256,20.69332504272461,0.06413199752569199,19.17116355895996,0.021870000287890434,18.655471801757812,0.017959000542759895,18.326507568359375,0.021176999434828758
22.744714736938477,1.0703999996185303,20.93450164794922,0.08008400350809097,19.325891494750977,0.02521900087594986,18.727184295654297,0.019185999408364296,18.330854415893555,0.021261999383568764
24.82966423034668,7.3034138679504395,22.49391746520996,0.33675500750541687,20.86049461364746,0.1036520004272461,20.132652282714844,0.07001099735498428,19.655141830444336,0.0719980001449585
22.509248733520508,0.8617069721221924,21.778560638427734,0.17425000667572021,20.072416305541992,0.05015899986028671,19.422191619873047,0.036389999091625214,18.97981071472168,0.03865399956703186
24.15458869934082,3.9218900203704834,22.57750701904297,0.36370599269866943,21.367599487304688,0.16535599529743195,20.398548126220703,0.08943799883127213,19.95408058166504,0.09482000023126602
23.474458694458008,2.0962510108947754,22.957935333251953,0.5163229703903198,21.025178909301758,0.12062899768352509,19.87594985961914,0.05526899918913841,19.399551391601562,0.05689699947834015
22.89582633972168,1.2302429676055908,22.826210021972656,0.45733198523521423,21.017786026000977,0.11981000006198883,20.050399780273438,0.06490299850702286,19.608057022094727,0.06894300132989883
22.15930938720703,0.6242859959602356,22.901212692260742,0.4900420010089874,21.227697372436523,0.14536400139331818,20.179649353027344,0.0731080025434494,19.60922622680664,0.06901700049638748
22.8656005859375,1.196465015411377,22.981115341186523,0.5274659991264343,21.325260162353516,0.1590310037136078,20.326810836791992,0.08371999859809875,19.83881187438965,0.08526899665594101
22.895265579223633,1.2296069860458374,21.816125869750977,0.18038399517536163,20.044965744018555,0.04890599846839905,19.378190994262695,0.03494499996304512,18.94624900817871,0.037477001547813416
24.572559356689453,5.763462066650391,22.06830596923828,0.22754700481891632,20.198820114135742,0.056352000683546066,19.482418060302734,0.038465000689029694,19.048683166503906,0.04118499904870987
22.232234954833984,0.6676579713821411,22.235742568969727,0.26548799872398376,20.584470748901367,0.08038400113582611,19.740081787109375,0.048767998814582825,19.303091049194336,0.052060000598430634
22.667219161987305,0.9966620206832886,22.356271743774414,0.296658992767334,20.701204299926758,0.08950799703598022,19.80913734436035,0.05197099968791008,19.294414520263672,0.05164499953389168
21.85468101501465,0.4715549945831299,21.2051944732666,0.10276000201702118,19.706985473632812,0.0358240008354187,19.099891662597656,0.027042999863624573,18.65666961669922,0.028703000396490097
23.250164031982422,1.7050050497055054,22.823143005371094,0.45604199171066284,21.177515029907227,0.13879899680614471,20.205364227294922,0.07485999912023544,19.699337005615234,0.07498899847269058
24.23357391357422,4.217833042144775,22.666711807250977,0.3948499858379364,21.099031448364258,0.12911899387836456,20.25088119506836,0.07806500047445297,19.79183006286621,0.08165799826383591
22.71407699584961,1.0406160354614258,21.670352935791016,0.15772099792957306,20.016536712646484,0.047642000019550323,19.409976959228516,0.035982999950647354,18.96481704711914,0.0381230004131794
22.43902587890625,0.8077380061149597,20.686424255371094,0.06372600048780441,19.15269660949707,0.021500999107956886,18.583629608154297,0.01680999994277954,18.205427169799805,0.018942000344395638
23.68745994567871,2.550610065460205,22.989971160888672,0.5317860245704651,21.46883773803711,0.18151600658893585,20.350234985351562,0.08554600179195404,19.754867553710938,0.0789249986410141
22.15062141418457,0.6193109750747681,21.435699462890625,0.1270660012960434,19.857723236083984,0.041159000247716904,19.275959014892578,0.03180399909615517,18.872358322143555,0.03501100093126297
23.36868667602539,1.9016690254211426,22.65923500061035,0.3921410143375397,21.173107147216797,0.13823600113391876,20.25246238708496,0.0781790018081665,19.67000961303711,0.07299099862575531
23.372013092041016,1.9075039625167847,21.73015785217285,0.16665199398994446,19.971532821655273,0.04570800065994263,19.326642990112305,0.033323999494314194,18.880298614501953,0.03526800125837326
22.544466018676758,0.8901159763336182,22.631227493286133,0.3821539878845215,21.131319046020508,0.13301700353622437,20.241796493530273,0.07741399854421616,19.715103149414062,0.07608599960803986
22.944921493530273,1.2871489524841309,22.366100311279297,0.29935601353645325,20.962369918823242,0.1138480007648468,20.104658126831055,0.06822899729013443,19.52926254272461,0.06411699950695038
21.92839241027832,0.5046809911727905,21.300016403198242,0.11213800311088562,19.620769500732422,0.03308900073170662,19.002532958984375,0.024723999202251434,18.61423683166504,0.02760300040245056
22.83186912536621,1.1598650217056274,20.98009490966797,0.08351899683475494,19.39360809326172,0.02684199996292591,18.77113151550293,0.019977999851107597,18.35035514831543,0.021647000685334206
23.21034812927246,1.643612027168274,22.40479278564453,0.3102160096168518,20.794586181640625,0.0975470021367073,19.750022888183594,0.04921700060367584,19.200571060180664,0.04736899957060814
23.683652877807617,2.541680097579956,22.050804138183594,0.22390800714492798,20.268198013305664,0.06007000058889389,19.568769454956055,0.04165000095963478,19.09622573852539,0.04302800074219704
23.29417610168457,1.7755409479141235,22.345365524291992,0.29369398951530457,20.75845718383789,0.09435400366783142,19.868579864501953,0.05489499866962433,19.33722686767578,0.05372299998998642
22.294164657592773,0.7068480253219604,22.16045379638672,0.2477020025253296,20.86161231994629,0.10375899821519852,20.051868438720703,0.06499099731445312,19.490129470825195,0.06184700131416321
23.450027465820312,2.049609899520874,22.95852279663086,0.5166029930114746,21.32883071899414,0.15955500304698944,20.166881561279297,0.07225300371646881,19.5698299407959,0.06655800342559814
22.875545501708984,1.207474946975708,21.411300659179688,0.12424200028181076,19.731412887573242,0.036639001220464706,19.13167381286621,0.02784699946641922,18.71354866027832,0.030246999114751816
24.117631912231445,3.7906429767608643,22.575822830200195,0.3631420135498047,20.935806274414062,0.11109700053930283,19.99156951904297,0.061480000615119934,19.43471908569336,0.05877000093460083
22.241220474243164,0.6732069849967957,22.854135513305664,0.4692479968070984,21.151700973510742,0.13553699851036072,20.19936180114746,0.07444699853658676,19.762990951538086,0.07951699942350388
22.82280921936035,1.1502269506454468,22.92220687866211,0.4996100068092346,21.434974670410156,0.17594200372695923,20.487091064453125,0.09703800082206726,19.954029083251953,0.09481500089168549
22.63888168334961,0.970986008644104,22.787450790405273,0.44129499793052673,21.246356964111328,0.14788399636745453,20.237051010131836,0.0770770013332367,19.735668182373047,0.07754100114107132
22.672664642333984,1.0016729831695557,22.650484085083008,0.3889929950237274,20.95705223083496,0.11329200118780136,19.876628875732422,0.05530399829149246,19.34382438659668,0.05404999852180481
23.431827545166016,2.0155370235443115,22.327268600463867,0.2888390123844147,20.750347137451172,0.09365200251340866,19.95390510559082,0.059383001178503036,19.44941520690918,0.059571001678705215
22.366146087646484,0.7552980184555054,22.474485397338867,0.3307819962501526,20.924877166748047,0.10998400300741196,19.828577041625977,0.05291000008583069,19.30908203125,0.052347999066114426
22.618328094482422,0.9527779817581177,22.579042434692383,0.3642210066318512,21.107349395751953,0.13011200726032257,20.07992172241211,0.06669200211763382,19.55255126953125,0.06550700217485428
22.616758346557617,0.9513999819755554,22.062292098999023,0.2262900024652481,20.238300323486328,0.058437999337911606,19.471969604492188,0.03809700161218643,19.068416595458984,0.04193999990820885
23.94240951538086,3.2256979942321777,22.251625061035156,0.2694000005722046,20.674182891845703,0.08730799704790115,20.027769088745117,0.0635640025138855,19.637327194213867,0.07082699984312057
22.791467666625977,1.1174980401992798,22.800334930419922,0.4465619921684265,21.118152618408203,0.131413996219635,20.02080726623535,0.06315799802541733,19.551925659179688,0.06546899676322937
22.53388786315918,0.8814859986305237,22.996675491333008,0.5350800156593323,21.225492477416992,0.14506900310516357,20.171571731567383,0.07256600260734558,19.66720962524414,0.07280299812555313
22.296655654907227,0.7084710001945496,21.87257194519043,0.19000999629497528,20.313560485839844,0.06263300031423569,19.78546714782715,0.050850000232458115,19.41840171813965,0.05789300054311752
22.53186798095703,0.8798480033874512,22.12075424194336,0.23880800604820251,20.580787658691406,0.08011099696159363,19.852802276611328,0.05410299822688103,19.359695434570312,0.05484599992632866
21.51415252685547,0.3446039855480194,22.4986572265625,0.3382290005683899,20.883609771728516,0.10588199645280838,19.960857391357422,0.05976499989628792,19.494844436645508,0.062116000801324844
22.423358917236328,0.7961670160293579,21.179603576660156,0.1003670021891594,20.282466888427734,0.060864999890327454,19.866384506225586,0.05478399991989136,19.635099411010742,0.07068099826574326
21.974971771240234,0.5268030166625977,22.583274841308594,0.36564400792121887,20.80277442932129,0.0982849970459938,19.95228385925293,0.05929499864578247,19.505064010620117,0.06270299851894379
21.474523544311523,0.33225300908088684,20.799386978149414,0.07071399688720703,19.860212326049805,0.04125399887561798,19.401216506958008,0.035693999379873276,19.12676429748535,0.044256001710891724
22.991987228393555,1.3441710472106934,21.86941146850586,0.1894579976797104,20.451126098632812,0.07109300047159195,19.904523849487305,0.05674299970269203,19.52257537841797,0.06372299790382385
21.59501838684082,0.3712500035762787,20.566450119018555,0.05705999955534935,19.666269302368164,0.03450499847531319,19.232332229614258,0.030551999807357788,18.94970703125,0.03759700059890747
22.433595657348633,0.803708016872406,22.033300399780273,0.2203270047903061,20.42061424255371,0.06912299990653992,19.828895568847656,0.052925001829862595,19.415231704711914,0.0577239990234375
23.87177276611328,3.022516965866089,22.253677368164062,0.2699100077152252,20.570953369140625,0.07938899844884872,19.794580459594727,0.05127900093793869,19.32849884033203,0.05329199880361557
22.8341121673584,1.1622639894485474,22.216203689575195,0.26075300574302673,20.410171508789062,0.06846199929714203,19.721721649169922,0.04794999957084656,19.214540481567383,0.047981999814510345
22.415380477905273,0.7903370261192322,21.61998176574707,0.15057100355625153,20.627214431762695,0.08361099660396576,20.158578872680664,0.0717030018568039,19.922969818115234,0.09214100241661072
22.037681579589844,0.5581259727478027,22.3164119720459,0.2859649956226349,20.88384246826172,0.10590499639511108,20.061443328857422,0.06556600332260132,19.590938568115234,0.06786400079727173
23.476318359375,2.0998449325561523,22.50202178955078,0.3392789959907532,20.76660919189453,0.09506499767303467,19.835704803466797,0.05325800180435181,19.36715316772461,0.05522400140762329
23.726375579833984,2.6436870098114014,22.1663761138916,0.24905699491500854,20.450885772705078,0.07107800245285034,19.430755615234375,0.036678001284599304,18.92791175842285,0.0368489995598793
23.062395095825195,1.4342269897460938,22.1049861907959,0.23536500334739685,20.521793365478516,0.07587499916553497,19.92078399658203,0.05759900063276291,19.521759033203125,0.06367500126361847
23.849363327026367,2.9607739448547363,22.44880485534668,0.32304999232292175,20.918624877929688,0.10935299843549728,19.979734420776367,0.060812998563051224,19.469459533691406,0.06068100035190582
23.017667770385742,1.376343011856079,22.276315689086914,0.2755970060825348,20.86911964416504,0.10447899997234344,19.977216720581055,0.06067200005054474,19.548709869384766,0.06527499854564667
23.318506240844727,1.6569290161132812,21.98806381225586,0.2467299997806549,21.091754913330078,0.13920700550079346,20.47791290283203,0.1087070032954216,20.067150115966797,0.11617500334978104
22.102785110473633,0.5407739877700806,22.57741355895996,0.42458200454711914,20.994686126708984,0.12730099260807037,20.175979614257812,0.08231599628925323,19.735809326171875,0.08562000095844269
21.918315887451172,0.456275999546051,20.84090232849121,0.0857739970088005,19.431947708129883,0.030181000009179115,18.793235778808594,0.023034999147057533,18.33670997619629,0.023600999265909195
23.08291244506836,1.3337249755859375,22.711307525634766,0.48030799627304077,21.105731964111328,0.14101000130176544,20.27759552001953,0.09039200097322464,19.83098030090332,0.09346400201320648
24.538183212280273,5.095355033874512,22.311321258544922,0.3322960138320923,20.161388397216797,0.05908999964594841,19.51890754699707,0.04494199901819229,19.161012649536133,0.050425998866558075
22.07880210876465,0.5289589762687683,22.764911651611328,0.5046160221099854,21.46652603149414,0.1965939998626709,20.344289779663086,0.0961190015077591,19.895193099975586,0.09915799647569656
23.447736740112305,1.8663619756698608,22.588306427001953,0.428862988948822,21.259193420410156,0.16241900622844696,20.407344818115234,0.10186599940061569,19.855695724487305,0.09561599791049957
21.598989486694336,0.3400140106678009,21.541418075561523,0.16351699829101562,20.7711181640625,0.10361099988222122,20.21575355529785,0.08538699895143509,19.80087661743164,0.0909079983830452
23.771976470947266,2.515889883041382,21.55234146118164,0.16517099738121033,19.868791580200195,0.045131001621484756,19.246898651123047,0.03498300164937973,18.835988998413086,0.03738100081682205
21.880645751953125,0.44071701169013977,21.000244140625,0.09933300316333771,19.51146125793457,0.03247499838471413,18.877548217773438,0.024894999340176582,18.44350814819336,0.026040999218821526
22.107404708862305,0.5430790185928345,22.490835189819336,0.3920400142669678,21.415111541748047,0.1875009983778,20.46261215209961,0.10718599706888199,19.957260131835938,0.10499200224876404
22.278722763061523,0.6359019875526428,21.91860580444336,0.2314399927854538,20.879484176635742,0.11448600143194199,20.15728759765625,0.08091100305318832,19.798738479614258,0.0907289981842041
23.002941131591797,1.2390190362930298,22.16570472717285,0.29058799147605896,21.177160263061523,0.15059900283813477,20.266870498657227,0.08950299769639969,19.74274444580078,0.08616899698972702
22.530818939208984,0.8021000027656555,22.901891708374023,0.572471022605896,21.348255157470703,0.17630299925804138,20.379528045654297,0.09928900003433228,19.844823837280273,0.09466300159692764
22.407560348510742,0.7160199880599976,22.039064407348633,0.2585960030555725,20.380468368530273,0.0723010003566742,19.74513816833496,0.05535399913787842,19.32541847229004,0.05866999924182892
22.842082977294922,1.0684030055999756,22.28990936279297,0.32580700516700745,20.81348419189453,0.10773400217294693,20.195188522338867,0.08378499746322632,19.780582427978516,0.08922500163316727
23.319307327270508,1.6581519842147827,21.54677963256836,0.1643269956111908,19.91805648803711,0.04722600057721138,19.28994369506836,0.036396998912096024,18.86770248413086,0.038488999009132385
22.38276481628418,0.6998540163040161,22.5517520904541,0.41466501355171204,20.981922149658203,0.12581300735473633,20.163558959960938,0.08138000220060349,19.67102813720703,0.08066099882125854
22.438770294189453,0.7369009852409363,20.995317459106445,0.0988830029964447,19.56180763244629,0.034015998244285583,19.00125503540039,0.02789900079369545,18.622560501098633,0.030710000544786453
22.89235496520996,1.1190340518951416,22.658096313476562,0.4573349952697754,21.184614181518555,0.151637002825737,20.276418685913086,0.0902940034866333,19.69264793395996,0.08228299766778946
22.77181053161621,1.0014419555664062,22.101512908935547,0.27390599250793457,20.330604553222656,0.06905599683523178,19.594650268554688,0.04818899929523468,19.078433990478516,0.04673299938440323
23.015384674072266,1.2532999515533447,22.75518226623535,0.5001149773597717,21.014205932617188,0.12961100041866302,19.924854278564453,0.06531800329685211,19.34116554260254,0.05952699854969978
22.33251190185547,0.6682000160217285,21.751995086669922,0.19851599633693695,19.819091796875,0.043111998587846756,19.110593795776367,0.030855000019073486,18.685354232788086,0.032538000494241714
22.57462501525879,0.8351240158081055,22.27964973449707,0.3227429986000061,21.160785675048828,0.1483449935913086,20.12552261352539,0.07857800275087357,19.572919845581055,0.07369200140237808
24.011741638183594,3.1376020908355713,22.061792373657227,0.26406699419021606,20.501657485961914,0.08083900064229965,19.823497772216797,0.05949600040912628,19.343420028686523,0.05965099856257439
22.160945892333984,0.5705320239067078,20.89133644104004,0.08985300362110138,19.47527503967285,0.03141000121831894,18.8962459564209,0.02532700076699257,18.4840145111084,0.027031000703573227
22.06299591064453,0.5213149785995483,21.72193717956543,0.19309499859809875,19.962881088256836,0.04921700060367584,19.25387954711914,0.03520800173282623,18.76661491394043,0.03506699949502945
22.509742736816406,0.7866799831390381,22.023738861083984,0.25497201085090637,20.397308349609375,0.07343100011348724,19.672252655029297,0.0517599992454052,19.184104919433594,0.05150999873876572
23.7148380279541,2.3869121074676514,22.318546295166016,0.3345150053501129,20.59819221496582,0.08835600316524506,19.943735122680664,0.06646399945020676,19.525222778320312,0.07052499800920486
22.036115646362305,0.5085660219192505,20.178112030029297,0.046585001051425934,18.715879440307617,0.015607000328600407,18.177610397338867,0.013066000305116177,17.805130004882812,0.0144640002399683
22.829225540161133,1.0558249950408936,22.675220489501953,0.46460598707199097,20.99586296081543,0.1274390071630478,20.02433204650879,0.07158499956130981,19.50481605529785,0.06921099871397018
23.476665496826172,1.916759967803955,22.60310935974121,0.4347510039806366,21.15543556213379,0.14761599898338318,20.179405212402344,0.08257599920034409,19.69814109802246,0.08269999921321869
22.032957077026367,0.5070890188217163,21.902162551879883,0.22796200215816498,20.781705856323242,0.10462599992752075,19.83000373840332,0.05985400080680847,19.323923110961914,0.05858999863266945
21.176633834838867,0.23043900728225708,19.488746643066406,0.024689000099897385,18.304443359375,0.010684000328183174,17.813209533691406,0.009340999647974968,17.396448135375977,0.009926999919116497
22.944263458251953,1.173835039138794,22.729753494262695,0.48853799700737,20.962278366088867,0.12355799973011017,19.824234008789062,0.059537000954151154,19.237104415893555,0.05408700183033943
23.280282974243164,1.5996129512786865,22.85514259338379,0.5483450293540955,21.309921264648438,0.17018699645996094,20.377227783203125,0.09907899796962738,19.930519104003906,0.10243800282478333
24.576570510864258,5.278731822967529,21.560747146606445,0.1664550006389618,19.93423843383789,0.04793500155210495,19.27212905883789,0.035805001854896545,18.796958923339844,0.03606100007891655
23.206348419189453,1.4943100214004517,21.570606231689453,0.16797299683094025,19.689599990844727,0.03826500102877617,18.952653884887695,0.026677999645471573,18.47557258605957,0.02682100050151348
22.83473777770996,1.0611979961395264,22.91983413696289,0.5820099711418152,21.169923782348633,0.14959900081157684,20.06172752380371,0.07409399747848511,19.535078048706055,0.07116799801588058
22.931171417236328,1.159764051437378,20.268638610839844,0.050634998828172684,18.76382827758789,0.016310999169945717,18.19676399230957,0.01329800020903349,17.807510375976562,0.014495999552309513
23.13401985168457,1.3980059623718262,22.19279670715332,0.2979309856891632,20.6966609954834,0.09674400091171265,19.923009872436523,0.06520699709653854,19.48188591003418,0.0677649974822998
24.249723434448242,3.9065239429473877,22.714859008789062,0.4818820059299469,21.026851654052734,0.13112899661064148,20.336320877075195,0.09541600197553635,19.821638107299805,0.0926629975438118
22.990991592407227,1.2254559993743896,21.01431655883789,0.10062900185585022,19.331523895263672,0.027514999732375145,18.754709243774414,0.022231999784708023,18.39763832092285,0.024963999167084694
23.446569442749023,1.8643579483032227,22.06999397277832,0.2660689949989319,20.304059982299805,0.06738799810409546,19.649444580078125,0.05068400129675865,19.236560821533203,0.05406000092625618
22.62299156188965,0.8731690049171448,22.517200469970703,0.4016770124435425,21.25054359436035,0.16112999618053436,20.35367774963379,0.09695299714803696,19.935901641845703,0.10294699668884277
24.439559936523438,4.652917861938477,22.065906524658203,0.26506900787353516,19.99496841430664,0.050693001598119736,19.211326599121094,0.033854998648166656,18.7115421295166,0.03333299979567528
23.36548614501953,1.7301989793777466,21.371763229370117,0.1398629993200302,19.508562088012695,0.032388001680374146,18.863155364990234,0.024567000567913055,18.486934661865234,0.0271029993891716
23.26692008972168,1.5800460577011108,22.380573272705078,0.35418200492858887,20.507789611816406,0.08129700273275375,19.739749908447266,0.055080000311136246,19.278045654296875,0.056164998561143875
24.66788101196289,5.741878032684326,21.758899688720703,0.19978199899196625,19.978235244750977,0.04991700127720833,19.337797164916992,0.038036998361349106,18.930065155029297,0.04076400026679039
22.675247192382812,0.916221022605896,22.791208267211914,0.5169879794120789,21.107511520385742,0.14124199748039246,20.176973342895508,0.08239100128412247,19.720739364624023,0.08444000035524368
24.790645599365234,6.429242134094238,22.63961410522461,0.4496159851551056,21.228904724121094,0.1579499989748001,20.422527313232422,0.10330100357532501,19.971534729003906,0.10638099908828735
23.257553100585938,1.5664730072021484,21.99776840209961,0.24894499778747559,20.059375762939453,0.05379100143909454,19.372209548950195,0.03926200047135353,18.9127197265625,0.04011800140142441
23.688819885253906,2.330394983291626,22.92790412902832,0.5863509774208069,21.199893951416016,0.15378600358963013,20.217010498046875,0.08548600226640701,19.708301544189453,0.08347799628973007
23.167781829833984,1.442160964012146,22.487211227416992,0.3907339870929718,21.091299057006836,0.13914799690246582,20.17717933654785,0.08240699768066406,19.649044036865234,0.07904399931430817
23.629981994628906,2.2074649333953857,22.931716918945312,0.5884140133857727,21.228818893432617,0.15793800354003906,20.07820701599121,0.07522699981927872,19.52925682067871,0.07078699767589569
22.212923049926758,0.5985080003738403,21.243501663208008,0.12427899986505508,19.708080291748047,0.03892200067639351,19.027677536010742,0.02858700044453144,18.533573150634766,0.028293000534176826
22.4544677734375,0.7476339936256409,22.997262954711914,0.6250309944152832,21.608600616455078,0.2240779995918274,20.461811065673828,0.1071069985628128,19.805028915405273,0.09125600010156631
21.89665985107422,0.44726499915122986,22.496816635131836,0.3942059874534607,20.905969619750977,0.11731299757957458,20.149595260620117,0.08033999800682068,19.814151763916016,0.0920260027050972
22.954204559326172,1.184630036354065,21.623394012451172,0.1763409972190857,20.681800842285156,0.09542900323867798,20.304269790649414,0.0926399976015091,20.110750198364258,0.12093500047922134
24.27392578125,3.9945850372314453,22.65909767150879,0.45775800943374634,20.929847717285156,0.11992199718952179,20.108234405517578,0.07733699679374695,19.65992546081543,0.07983999699354172
23.60362434387207,2.1545250415802,22.744293212890625,0.4951229989528656,21.01072120666504,0.12919500470161438,20.084718704223633,0.07568000257015228,19.63817024230957,0.07825600355863571
23.09004783630371,1.3425190448760986,21.7081356048584,0.19065600633621216,19.983989715576172,0.050182998180389404,19.326534271240234,0.03764500096440315,18.92620086669922,0.04061900079250336
23.536378860473633,2.0251309871673584,21.167192459106445,0.1158439964056015,19.56201934814453,0.034021999686956406,19.01093864440918,0.02814899943768978,18.68037223815918,0.03238900005817413
22.835927963256836,1.0623630285263062,21.166959762573242,0.11581899970769882,19.409603118896484,0.029565999284386635,18.850759506225586,0.024288000538945198,18.5118465423584,0.027732999995350838
21.9295597076416,0.46102601289749146,21.037324905395508,0.10278400033712387,19.44059181213379,0.03042300045490265,18.841167449951172,0.02407499961555004,18.443138122558594,0.02603200078010559
23.192829132080078,1.4758189916610718,22.580415725708008,0.4257580041885376,21.102272033691406,0.1405619978904724,20.255643844604492,0.08858300000429153,19.76532745361328,0.0879800021648407
22.166234970092773,0.5733180046081543,21.149492263793945,0.11397100239992142,19.531064987182617,0.033066000789403915,18.96184730529785,0.02690500020980835,18.609176635742188,0.03033299930393696
23.044355392456055,1.2871919870376587,22.015655517578125,0.25308099389076233,20.14803695678711,0.058368001133203506,19.34408950805664,0.03825800120830536,18.92120361328125,0.04043300077319145
24.55099868774414,5.155857086181641,22.678030014038086,0.46581000089645386,20.845815658569336,0.1109900027513504,19.98101234436035,0.06878600269556046,19.506793975830078,0.06933800131082535
23.101558685302734,1.3568270206451416,22.39687728881836,0.3595399856567383,20.558685302734375,0.08519899845123291,19.749370574951172,0.05556999891996384,19.328128814697266,0.058816999197006226
22.985750198364258,1.2195550203323364,22.57066535949707,0.4219520092010498,20.668092727661133,0.0942310020327568,19.88835334777832,0.06315899640321732,19.481185913085938,0.06772100180387497
22.69763946533203,0.9353129863739014,22.714595794677734,0.4817639887332916,20.899097442626953,0.11657299846410751,19.875476837158203,0.06241400167346001,19.44047737121582,0.06522899866104126
24.08022689819336,3.3418920040130615,22.326492309570312,0.3369719982147217,20.437177658081055,0.07617799937725067,19.59465980529785,0.048190001398324966,19.13785171508789,0.049362000077962875
21.97738265991211,0.48178601264953613,22.359079360961914,0.3472389876842499,21.048742294311523,0.13379999995231628,20.139558792114258,0.07959999889135361,19.738605499267578,0.08584100008010864
23.437110900878906,1.8481849431991577,22.30948829650879,0.3317359983921051,20.47604751586914,0.07895500212907791,19.698772430419922,0.053040001541376114,19.25153160095215,0.05480999872088432
24.274715423583984,3.9974939823150635,22.978670120239258,0.6144189834594727,21.385324478149414,0.18242700397968292,20.371667861938477,0.0985729992389679,19.979455947875977,0.10716000199317932
22.483779907226562,0.7680919766426086,21.444828033447266,0.14959900081157684,19.774934768676758,0.04139399901032448,19.242523193359375,0.03484199941158295,18.93174171447754,0.04082699865102768
22.75932502746582,0.9899899959564209,21.605093002319336,0.17339399456977844,19.950807571411133,0.04867200180888176,19.440317153930664,0.0418040007352829,19.137313842773438,0.0493369996547699
23.72671127319336,2.4131569862365723,22.717960357666016,0.48326000571250916,20.976171493530273,0.12514899671077728,20.36026954650879,0.09754399955272675,19.98372459411621,0.10758200287818909
23.03120231628418,1.2716939449310303,21.43271255493164,0.14793899655342102,19.71943473815918,0.03933100029826164,19.16287612915039,0.03237700089812279,18.876312255859375,0.038795001804828644
23.01958465576172,1.2581579685211182,21.085243225097656,0.10742200165987015,19.46372413635254,0.031077999621629715,18.96205711364746,0.026909999549388885,18.681596755981445,0.03242599964141846
22.8302001953125,1.0707859992980957,22.37811851501465,0.36617499589920044,20.590442657470703,0.08227600157260895,19.837961196899414,0.054430000483989716,19.44537925720215,0.05584999918937683
